56787690
3222239
57344814
58032855
69858041
14794648
22918239
5153440
56719628
17634049
47148739
32431918
69772101
51136083
29380334
54087325
69590081
13417704
24480113
9682923
56691272
25055476
29002987
26048231
54497045
52114295
24232274
33079443
64305436
33237728
33663535
8258329
29693124
24135998
25742685
33902875
42992446
25219700
56464332
67621961
23081912
3519998
27344811
23602717
71364459
28845477
301926515
12827556
31966542
38731493
29738572
25462730
27705300
32370231
59200113
8962094
29343076
28952349
314404104
59270009
57659468
29743549
67226365
38342630
22745087
57817454
24137234
15437916
58410622
28074193
5186002
13635933
51141984
68730225
54250394
22670038
40536666
31799513
37635950
50655877
57866956
5624382
23019193
10838407
27133917
13854815
51841724
38235776
1601491
28535326
4958179
52781176
304354178
5469895
56632003
27400290
61291
38288155
11600061
54626346
76803717
57758849
27908599
15540404
38599924
59175588
22483135
22722144
57145096
27876580
57308355
56605579
25591546
13171178
53627857
22778021
17338575
31847932
28782985
15130032
23740574
24162067
57898009
57487902
59674119
32059271
58787268
11948833
24129058
25679077
1161660
58280231
11050135
32279671
68417492
32830317
23573355
1460617
29496460
31194970
40661456
28636736
22083026
28560530
1426659
36030625
59247247
24594756
59576330
33855834
3109006
23895634
51609329
29365830
58040742
15237449
51929339
23701212
32000101
38372694
23506272
63611537
23557077
31792260
53517397
36166528
25699166
7682123
73708638
25548389
22952840
68921535
319301966
14997456
56021959
33519737
2709533
24941759
25134537
27736172
306598186
37592664
10634848
37663655
23855638
30577092
51549830
23808694
23986698
25020892
50069228
14274708
29646247
24622391
56349681
23955156
54376611
24225401
32414179
14940571
56041965
314476177
54926209
25207523
29332707
54276134
38238598
43265578
62858527
13653985
57425118
22590889
58266750
30366645
32350720
52197233
28737401
24628422
28431633
3922382
51440469
24883266
25533365
254052
14055719
32211468
25173972
38355640
58058025
28465698
14205611
25243015
23921661
28526101
56732811
24807877
31942345
59026401
24381899
37337862
54270186
14849889
58507484
29009610
9865957
23510530
27452945
56620800
54982525
312787922
4476719
29448719
54563242
23640485
57212581
28055705
24043101
58214719
54210620
55394498
7158140
56828452
25177403
63193346
25124181
29668761
17197542
57985293
54511548
54933940
23952021
33965351
57941015
58720558
55257703
59167916
910286830
27444785
38318002
12629119
15718448
27922665
50820000
34339259
23008162
213215
46521662
59153189
24980302
69439370
28937910
57974156
37586591
22184832
12426532
25134917
59808279
24139743
69008423
4586186
46985933
29530920
28043800
23544638
25697830
42219758
17048455
22317101
25629338
51131001
25360785
31915127
22102883
24299877
12235594
57226078
7915192
22991392
61144051
25256678
33911389
7852411
302424502
56423650
58288234
13463021
12027546
68001924
7999071
69894996
32411258
22476162
54154216
50364090
34199604
67416107
59283515
306712654
17923889
54112842
56155351
33146341
1084789
56674989
30573125
57820763
22821755
22031413
304396716
25131756
11200516
846659
24851909
53928594
38463030
22373096
73597874
13385489
50959691
59849067
25270570
12258737
56666571
22062087
59609685
27890995
22791180
8091860
54644695
52131323
58006867
24519696
25391442
26697227
25596073
304767486
8491433
27799717
27393016
310495494
59188326
51741288
56815251
24251217
34923326
27981166
16436610
29720430
316728567
27839406
306637539
25519232
56418049
6.02E+11
22977276
50530039
15574221
28584985
4187381
22454433
28142339
24481442
45800935
59229252
380790
6852560
50720911
304087885
28871028
27381003
59074096
59803494
28818276
66125865
24262404
17333816
13799374
57190316
8340788
64730435
25499047
13556147
306030362
3474970
7834963
52586328
12360582
23571557
54948740
51264224
24617300
42002741
27957752
42477224
24393688
24947061
29334976
27976802
69711356
57357956
51001402
37603495
57799538
3145943
309933992
22923056
22749675
22207476
57427841
57243727
38725685
54704028
24851511
24294308
65549032
67953661
53610812
57158230
28546109
38791687
56109424
32210999
59844027
304632391
67946459
54004817
51253474
29042157
25722141
55653521
23549827
56560394
25627027
50012004
50498013
24626103
56727357
40029332
34321778
57433542
31107923
24305203
32197675
25087743
30595656
22648265
24392938
10241115
57171993
5871843
69287126
22487078
22638852
310028550
51002343
27429224
57933012
17455973
6843759
13000567
29375417
56839194
36211233
31881212
58374356
14424543
33009382
27390947
34524892
23881949
50561687
10283034
28898237
25015926
32064297
7491616
32333478
27933175
28145043
12251724
25064148
27331586
22778559
17188624
52146842
53424008
52049087
59822031
25456351
15270374
15718026
185215
58469123
9205253
3140332
51166213
65313108
25248055
11221553
51938660
27748490
11710647
35959436
57747453
29012234
11581147
22469118
28138295
57131385
52896875
38397691
24942963
32130759
33983743
57824856
24647505
50499136
15274673
29537602
9594813
52773751
58871369
37686631
37669413
50793371
55418644
23692817
33965641
75560649
5530654
29425261
26988501
52137510
24941460
2004935
9262510
68160225
55976971
74450255
57391393
55434922
65576415
57483539
37598539
59765990
10822401
56690803
67178970
57938508
28712503
69020915
25219510
67637934
59601708
56754781
24265456
22074751
57499196
400424
23775695
58418922
33523226
51569507
3993284
23031875
56355555
579003
23888985
45566833
23582430
53028197
6792253
317760924
911487
24822298
57049447
29678133
25352329
1018456
22500243
22929160
313749442
312903107
54155254
33693375
28639870
4253746
22135511
28139426
22817027
24029068
33411901
58883448
12303772
23880131
24935199
38662656
53332284
25421769
53953832
303804983
58487224
54499124
28606028
7369267
55324230
69753366
15156847
29421799
314386806
50533645
40042285
16909855
54120605
57056244
64441306
58035130
25388430
65881252
58460379
22847131
3449238
25238536
29051877
50667963
27442193
59572511
28569838
22088827
58273764
41546904
59249862
11830726
24192759
27397959
54903943
34953836
5393723
24362444
59778696
23782725
57252942
33506544
23684186
33840554
50068444
54856125
29285673
59650556
59595702
56484355
67124958
54234489
23075062
50291475
57104549
78806577
56177173
69952356
54251863
15792872
32426637
27904127
33145814
56639685
27930676
15541683
14718225
25478850
10230043
31933914
304673262
59040113
50281625
24115248
23793904
59560854
25333592
27764455
22834550
57193211
24200750
42632489
52183183
38948360
301927844
29530367
12359097
41761701
58872490
57184061
65166969
54863246
32874356
56630676
27116987
304125537
29594892
4620464
12357000
12024519
50850429
25268624
56003080
57947764
48178511
9128869
30388045
59112078
303903751
67424556
24210932
73430027
22867022
38588893
25546482
1344712
16407348
33195785
71176937
28111102
50168749
22366272
73765463
64943988
28139285
35796002
58781717
4005617
29640083
12710737
29518701
40127672
54329438
25489055
59097543
31912405
55931711
17702523
13277199
28869063
27832948
37553500
31778293
23383607
56573264
25653452
317181014
51656577
56067218
550525
24982563
10967545
1496553
69057933
25629866
50622380
23683998
38267191
28089159
45191558
22139513
67810689
24195679
53341582
59019034
32294357
42445916
52196615
32062721
11839214
25388687
319284725
30544761
29435088
23682297
38343240
54271564
22960710
27929884
34444455
52113438
50483494
50336148
25469594
26859918
55348999
56703523
33966326
310119128
23798325
35711464
313848228
55041289
3144185
50540236
59603787
27777200
1312818
38732509
55532865
28074433
32177735
27324128
29406576
6183685
27207091
7287170
25412172
27148741
4438248
65331878
66239450
29261773
50231489
25367186
22172274
58662602
51309540
1372119
22567887
73825671
29074770
41630443
301028
59275677
59756973
309942027
13680327
29340932
65203879
302433271
69434421
38683538
17628579
28636975
67565051
27383116
2942696
200109593
22812135
57929366
24199036
23677107
995860
25613233
46479812
29301769
24502874
41399171
29720810
56493463
17612755
27387968
13190756
6099436
23083017
31893779
24289092
72247331
8775207
51031524
69987436
313733784
25743253
23784374
25362518
304316185
12481214
25247883
38559944
23770522
28767473
34544726
37191681
38614723
55388722
54973086
58403957
68654904
36288231
53911442
12996369
59053686
57995342
38734349
69455475
29660834
25306895
304380447
27995489
50169754
22512719
25545013
22209977
40912925
28736205
58745308
36159671
57756892
69554590
33854316
54676242
27459262
28563609
29389228
67552778
51734291
68847342
24839128
13937958
56733876
27183367
46556130
51263788
22150197
12224879
29571775
65330961
27786607
28076479
56129562
32402612
17331851
15157159
32968141
52209194
29640042
36398758
33344268
56837859
54653803
35811207
11995255
64108475
36451607
13098637
1292705
25624958
59054957
22143465
303523526
10201465
52905981
23018310
12213328
34214528
34073197
59708750
56037328
51791002
34097691
38388948
22856181
12530663
58503723
54164983
17709361
34499400
57863649
32382673
27133834
23970569
33044546
320858053
10003515
551507
27298280
5088414
69412948
29022514
34196410
27490820
12731758
13209242
56217953
54610282
7656580
29586765
7990880
53618146
25130659
27576552
76893
50727700
27704964
310141023
38230405
55628705
15235377
29451903
33640129
58391764
25685413
5685433
3245537
25579707
59589341
38337168
2596435
24811135
11128451
25265646
24202418
58261405
34057695
22807242
29496320
48241681
33453168
28117638
25440017
5981295
61770335
27365063
59115535
68297498
25022625
65477457
57190837
58323270
24519068
15578297
55920755
32410334
23039415
10419141
33463852
24137937
23662257
5199054
22091995
55016653
22345896
28872554
29099272
3047636
25283771
10421022
56071020
40314999
58784166
303789960
27732007
52596392
52120987
57291361
303608665
27837038
32285959
65533408
55504500
24405672
28816544
29688454
3532017
27175645
29716776
28678126
24975104
38323036
12010450
56028608
307533687
34206847
31832728
32187197
310132329
65041204
25429143
54587373
430934
56634959
59814152
52383213
22550149
24882144
25773441
53933537
32311425
8233124
25156498
12096475
27142884
29665320
12770798
31907033
22912125
9709635
306862855
29333523
28061943
34204800
51035319
33007238
13837737
50058585
312094113
14025878
29009917
57766412
31822364
33859521
1442912
32222390
25281403
311080246
22640312
42389528
22616783
11887957
58852120
34398602
24898751
55628358
14963334
29335106
37698669
51458552
32223752
52773447
50050558
31928948
38610499
54606181
29741741
33646290
25335977
32252736
25231002
11766979
13089362
25509183
58410028
24998403
32358541
54665682
51418416
25738717
27832849
651372
17853359
50316827
56778236
303608673
310324801
38401055
22384234
55971634
53619987
58134818
25232604
24523938
24069940
27068931
9954751
24819690
24813610
29075363
17614371
56398498
50840180
24882276
38405601
10383586
27781970
57944704
27352921
310334545
24875270
24475246
24469355
28409100
25369786
22446322
16459166
29566635
60387370
928713
24147951
7973662
36356319
27419019
27264563
13716030
57364465
24470775
58853508
27405901
32370082
28083079
25095522
23872237
54101738
57406837
22546048
31965783
57841983
27842137
21477385
29603362
64872112
12771366
37396538
24657710
33233750
32086423
26030262
56648843
24387961
29655685
62952270
9138017
40153165
32065666
22310262
169417
11440708
57948051
33505504
27874619
23675358
23063845
38737680
17214693
65406704
13101266
58784240
52037405
10828234
59569996
52063591
314528696
25303611
32008922
59105429
22115851
31404072
27447291
24282121
28809325
4037081
59465807
25312810
56715949
27939370
27384882
27477694
15398027
12042453
52754801
31785223
36454189
25245705
51145852
9793993
12641767
41793951
25370842
32880320
58837519
22187314
28471225
56395601
69082881
29585403
69887859
12061628
309437101
55898720
313657785
33915653
24304198
22357230
53632709
32456329
57464265
27139807
58138025
54500814
24195695
24674319
16914236
33642877
27141399
31770266
38887121
58078890
50301233
25729740
314272303
61233318
306721341
312675614
24413924
28976595
48296115
56817471
55629786
57174591
24100398
25121690
54876842
16439127
15386071
16686354
29314044
25114638
55363923
55311534
33152596
28439289
58754151
53212296
56727829
23867294
24452039
22512610
32043341
58068008
29744240
79623633
50858497
54551767
10509107
13860424
27712074
40098824
53318796
30161251
27726686
59781443
50327626
32002008
59693747
43609346
29438496
32323388
25290651
43157270
27754001
4609327
36243954
45937877
7792195
53373221
59100370
29683026
306530429
9262965
50588607
59184374
34910471
24829558
10604577
17224726
33515917
32389249
62711049
23002983
27439611
24271009
38362612
38327409
23972375
28937373
33582685
28614881
6212393
3141371
27345180
26895870
55955223
13196951
13898580
28925790
23097801
54997085
43452507
55126338
52894201
56527161
24177636
317882355
28093201
28834208
176156
56112519
33528076
55908925
34101659
16439275
37535267
17199654
17338906
50396811
21379300
50422427
33229774
34884221
303338180
9399502
27402551
50731694
57541666
22626568
55852602
27227453
47946330
57686784
11823762
53443677
33474602
29364759
56747363
34
53186904
58134990
22461248
742338
24802589
22073332
24393738
12256319
51689297
24013971
2553972
50594746
33827379
54875729
22263669
12226239
16465593
65385668
24620031
15445265
23039977
33721408
4361242
28770071
10473262
58148701
33653080
28642163
28537025
54346440
67662940
55991038
58666462
25190539
24456105
32204638
42354225
70854567
25266958
13737150
55955975
50538073
962908463
23671415
24926339
28767739
167833
40426652
13801873
22435028
67195636
33840075
55711915
25026824
25112640
52163425
55653984
59567909
58239005
38348603
59716423
25135880
1565050
27070002
119560
57805061
12721031
72640535
30025415
53887337
3064441
56091879
25429325
25597808
24167454
9866195
22851182
14414726
28893584
5362710
26907352
32001828
25150996
24197741
8663023
9851957
32166746
55669436
27764901
59285841
13935796
33140211
34285841
53093670
29541380
28049591
52138088
27255363
64233620
26004770
58783093
58810326
33470691
4522074
23903974
33356718
24333940
28138212
43164250
54165220
25111451
37270915
8774614
42007799
25629965
3679974
15192297
22116537
40321408
59237438
24556649
58277203
53326039
37517810
55859672
23081862
37507258
77624039
15405616
32060980
26089219
62513049
7741069
28134708
58703380
15576689
31718729
56656705
29327749
25743592
12461729
32086340
54581103
27444116
54595434
4595740
68332584
304760358
56184369
29318268
15654940
50951615
76819416
11730066
34379131
25573684
9827106
50893569
68306588
53496139
55466346
25530163
58144213
14823900
303623086
25398090
68612928
55555924
52136546
28777209
3228376
67333351
27429448
31379894
57989980
10775922
57432775
53894671
53494142
43502731
23782014
24095150
32274987
56762941
56021082
23540156
22739544
32392847
34216259
310234711
28595346
51570745
28579050
69261543
50094002
58092917
50063551
54759329
29671229
28552792
17550112
25368911
50169853
33489519
8247710
22013551
42672089
51095461
15771496
50669456
34070805
22315550
12670451
17094038
69565307
31832173
28552552
28712420
33879297
16447864
69116820
27268119
22672083
34371021
51817484
51704559
51277036
33495102
51566222
15915507
36027068
15538002
29452034
8533580
28123974
28782944
24801508
31939812
221148802
51320430
28647535
29586583
24920456
69737062
54142708
17631193
28566222
34337634
17595083
57884272
306551722
32224511
55516934
58718636
31738115
25405945
24573180
32201691
33071614
31978364
58051988
14991483
32214983
12103321
23683378
31824154
67703140
34169912
57275836
22434179
24172488
17932492
51028025
22177091
25591827
22526644
17608134
27331859
25740317
29021680
50617547
29322591
6217707
23704323
27165570
35752997
7750136
15580574
59017608
28725836
24213142
57267403
29503349
7655152
24377525
25070061
27806207
32021834
1130871
22800312
11038320
32385528
23962616
54723853
25621582
13084462
42647446
54602289
30161327
24491433
27463199
24410680
37690005
55447205
50400951
24654725
55664692
22407019
48355457
31877970
37582376
34908988
38465423
56721426
59075614
68576883
308673060
33226036
60885738
28524718
37477700
51895019
50926849
42952796
27957448
41401746
24675951
23588304
58075912
53659942
58631748
33780560
23806243
58642620
31916190
309915643
50252386
11221934
57066722
57861569
56776388
52011632
36202984
69281616
22010698
57406670
57332249
31696941
12158028
29340528
11915915
64446917
34374314
61199352
50409341
22343453
56826001
25241159
58147646
55541742
24029084
32426736
55030837
52209434
32454670
38233367
52239282
4377222
25262437
58357435
54965785
25724436
52132826
53490819
14705479
55977797
11361623
63166953
304653991
307685164
38239034
14466239
64573751
1561125
37230778
29508223
37675451
11081551
64764665
58869587
57811234
28513760
58857533
51306934
74226549
16905762
28756120
29507365
33171968
57056202
69647436
25059940
4553749
22226831
56798648
58885963
5891502
310536149
10028546
9795394
36007367
69375715
23504848
52184413
29007010
24013278
24477614
24546327
6397707
50688696
73806226
27247485
57162422
5532700
51381408
8968455
13938840
37565561
30597587
23779663
28923969
67666271
56059421
13563416
13084454
24367625
302428792
54132865
24002552
22083794
319458311
74007444
23004146
32823494
56427966
40123804
597351
30375729
12183380
60897576
13846134
58786062
15458839
51062636
11589371
7395643
38552279
33689787
9678533
13100896
25323544
58799859
1950625
53312575
32870669
40926800
57141632
25010703
23663214
40059230
29261229
55514020
388561
54227095
58297458
33678228
38354940
55519474
22608145
25203225
79467254
40486052
52351293
76635051
16784068
50718642
56628118
34888958
51309961
4170478
56243496
33805821
51716546
32034357
33304502
65780215
25661216
59302240
3328739
29264975
50357706
28697621
36031151
55040976
6989388
57993131
303264253
22409536
67326363
7071376
15647431
28438562
27859628
65224859
33677360
2148310
24871022
28894152
22305429
25235185
13386552
58427832
68024033
23535503
55392393
1574243
36107639
29328903
22474043
307080739
42245100
58313586
38614392
17907429
12479374
307747253
9328956
23554181
15104037
64618770
27907245
28088094
58377987
56571367
34209981
56023203
8908485
22468029
55290571
27013549
54198981
56147150
23957327
57494973
13230990
55716989
28996213
27710482
22814164
24249161
51954378
12465035
25618174
32075376
55606297
27441641
25642596
58253840
67325910
65422933
28926996
25153529
42549683
317769073
56824758
59609222
28568186
9430919
31843964
25547787
33419813
31504384
50756253
310202841
38523312
57531832
2516250
29555638
26750166
24364804
34455584
31497589
33773011
31909252
52346830
54850144
29565546
618900
56497977
23817067
57749889
24633968
55253413
8106791
22332399
59054486
12356929
66130204
34543652
32017519
63777957
58100439
27257831
9238056
59291831
54357413
27408335
57055865
58817727
28430957
28568764
56110547
24004889
2643765
55384689
308924133
58421306
23913486
28951945
28635043
33298092
23700859
59167767
54323118
58082355
59813113
24438350
7301633
27822303
1605096
25696725
54086608
69221646
15245996
32388100
13409941
38836862
24991168
28751246
29513322
12887840
29357688
313966145
25449166
41222704
32322398
51585891
38338497
28863892
23702129
33405325
15622483
17460791
42358408
11536844
54279716
1385301
37675873
28808855
55875850
59674325
36337798
24573826
33863838
59667683
24802266
58725748
24554313
32042913
55617062
59247114
22422661
24896078
28798783
8037657
59221150
22102693
63689145
59246835
65514788
57720997
34263020
313057259
12179859
24963282
24315103
24206906
32877714
32435026
52015609
24815128
59294736
65728289
56446206
23976491
482430
313057275
53343729
1606532
27737030
57097149
11565140
28622421
9204520
51822252
13408224
37667854
310865688
28527489
24522864
32292880
69385714
25229121
34166173
31903453
56017866
54860200
59814756
33817438
29260213
58810839
27837467
57211617
22385140
779066
23918964
16447203
54267661
306500661
40004103
13797063
59774026
46680740
56787278
22053169
17299231
68197904
55470405
37665288
56463508
51542728
32405870
53359501
55926240
54189444
28558476
304655731
317627883
14688428
68353598
27955681
357152
3171675
15366305
29329588
38291571
56134000
13595780
29744885
53028502
28125862
29545506
31763006
5436431
69848349
307341909
36152106
32196693
55520928
53512091
31823917
59158360
29500113
57762122
58633868
25070202
33821489
51909745
27348812
57999435
58341751
27380047
313752594
50425727
27388651
57484057
24150286
28495141
55340178
65384596
23988926
17936675
67942805
57326225
31982010
27719210
309415347
859231
25396748
58437039
12594255
59823559
52174893
25757618
57476988
5665286
22805238
69750925
55531339
22050371
1422161
1546985
29639044
54694419
4773974
59018937
55908511
28811545
14475784
59703082
25120320
57882847
33675232
22802482
74399551
23648157
24545113
27193382
15676471
55295489
23931462
25467770
55088132
24254971
27755321
23500168
69102168
52842762
38620928
55452544
25490962
56176373
33745597
72776453
23855331
11985066
24394108
27317007
310036587
50285840
27144781
22438188
60208675
55507891
24541062
56509490
58723305
26058826
51565273
58793944
56457336
37604709
7834245
55717300
1002724
13337936
27432764
16730400
7848831
9510850
57710857
59818930
23950900
50184795
25642976
27435759
31955149
23939945
8846719
38700654
317896686
15526544
58375676
22532980
23626344
27193630
54334818
6581441
33353798
50008960
29670338
23618762
32003329
55641609
29742020
58300195
52150810
26107565
924167
56244353
22372932
11433653
27947027
24137044
309405413
31410970
15286958
17709940
57237737
30003388
4462818
51450534
69498921
33604125
58104142
22582563
28562072
30190292
25302696
32779308
23016512
17401514
51594737
59574608
8295875
68192285
13094123
27749472
56756257
29328887
9425513
62300058
64895360
23936735
33379777
25408329
57647034
33766478
29008331
28116861
11776523
29684099
28028462
15287758
493288
11731486
56018740
69563674
33142803
33675950
51641736
58326257
54687371
27800523
55933741
59275552
16611311
56019011
57128134
52638947
57934549
26982165
24546343
57737504
24512279
34143529
304750839
59119651
13803580
29004157
22817134
25124819
22358147
317237527
15575855
24985814
2409191
302100474
25724766
307071597
26907360
15384001
13554712
68907070
7769185
54570817
55375307
14908727
54540182
5159843
30708366
36345866
33226226
59040964
24070781
22311880
24882292
27947084
52043684
28425890
27422468
8459968
33720004
38790325
12361838
14466247
33603036
55645667
57335515
17916974
69661478
59600056
23732191
24822454
7161540
32426017
52337409
28403822
54243035
38235222
37699295
401224
14971980
28853869
56706419
29680618
40325078
25624859
58456690
8477440
31527435
5122569
33963331
25687377
3652195
32827040
69001907
22475586
38835849
213660
37501566
25338179
12887824
55530901
22866453
15894769
55510085
6347462
42546713
54345665
6845861
33722869
27723816
27860535
24439804
29689551
34339531
27335488
43452168
304253099
23860497
12801981
25468042
31746589
27974260
28842771
55294946
27428655
7615222
25212606
24947673
27792779
30420814
22900146
54976204
14814206
1595636
55011852
36135788
25722554
38401568
22823116
56422009
58624784
22377428
29450251
28117505
25703414
28547149
56618291
309642924
25167362
64941982
65429474
2445831
53636924
69014462
14755003
11153129
54265947
35884964
56016272
53190799
29003860
50537802
57293979
32008120
27936285
25354242
33747296
29347549
23768070
42160713
50704212
32089054
64776636
57460131
4133674
2016376
10009686
55337372
56169568
54154869
5308804
51871275
32264566
24267312
14478325
27999945
51997773
5897137
57685836
69338036
17890161
29084936
29068244
29593456
57704165
306990177
36371524
303683155
36009843
55993976
58791302
17694274
7671241
54418066
1318583
23802846
51797033
50028356
57733412
306084252
32283681
23967904
37632643
58127432
22249734
24286130
58806399
3584968
33492554
29661931
53613469
34339796
12076600
58250028
6234702
28411882
53916318
51740082
42544254
30127807
22679625
59292599
11833993
23999923
24464687
106657408
51238699
317000495
22803613
65536898
34138362
52028362
56831928
24839094
25191180
34923532
15779259
56510522
24348385
310054630
24480568
57841421
33640780
51410173
54934807
38617775
27487420
5361936
6723712
24578718
15474919
23686090
27753987
5171558
67349803
29047396
52084969
33762493
51913598
4922787
24136566
58025552
28147049
50217181
24364788
3662301
12286696
35908029
12383824
14558621
304759608
53985214
33942699
57965006
313937708
53366597
28515229
11043718
37151222
32420663
31950157
23735855
10952489
